,sentence_sim_score,word_count_score,word_embedding_score,length_ratio_score,chunck_score,lsa_score,lsa_score_demoted,word_count_score_demoted,word_embedding_score_demoted,length_ratio_score_demoted,chunck_score_demoted
1274,0.6304714679718018,0.30588764516074896,0.6559314131736755,0.4411764705882353,0.1259881576697424,0.66032099392679,0.66032099392679,0.30588764516074896,0.6559314131736755,0.39130434782608703,0.3086066999241838
1275,0.6151583194732666,0.4588314677411235,0.8640414476394653,0.4411764705882353,0.19245008972987526,0.8250364893012576,0.8250364893012576,0.4588314677411235,0.8640414476394653,0.39130434782608703,0.20412414523193154
1276,0.3815692961215973,0.5506887917539347,0.9045696258544922,1.0294117647058822,0.2981423969999719,0.665825319678887,0.6811660711060871,0.5789473684210524,0.9144835472106934,0.9565217391304348,0.3333333333333334
1277,0.581637442111969,0.2051956704170308,0.5792731046676636,0.2647058823529412,0.0,0.6422792971134186,0.6422792971134186,0.2051956704170308,0.5792731046676636,0.21739130434782608,0.20412414523193154
1278,0.6860709190368652,0.43528575006600695,0.8145240545272827,0.5,0.0,0.7163861439778254,0.7263666445558722,0.43528575006600695,0.8050622940063477,0.4782608695652174,0.2357022603955159
1279,0.7717190980911255,0.3311330892662609,0.6549434065818787,0.5882352941176471,0.4714045207910316,0.6038986834195944,0.6038986834195944,0.3311330892662609,0.6549434065818787,0.5652173913043478,0.6666666666666669
1280,0.3770479261875153,0.17342199390482396,0.6205716729164124,0.2647058823529412,0.0,0.5256566320146833,0.5256566320146833,0.17342199390482396,0.6205716729164124,0.3043478260869565,0.20412414523193154
1281,0.567585289478302,0.2075143391598224,0.6978728175163269,0.4705882352941176,0.0,0.5762593258510936,0.5762593258510936,0.2075143391598224,0.6978728175163269,0.4782608695652174,0.0
1282,0.3557851016521454,0.29346959282671103,0.8636881113052368,1.1470588235294117,0.5555555555555555,0.539704179553234,0.539704179553234,0.29346959282671103,0.8636881113052368,1.0434782608695652,0.0
1283,0.5984752774238586,0.5773502691896258,0.4163193106651306,3.6666666666666665,0.0,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1284,0.6670027375221252,0.5477225575051662,0.6083984375,7.666666666666668,0.24999999999999994,1.0000000198682149,1.0000000198682149,0.5773502691896258,0.6254027485847473,4.0,0.5773502691896258
1285,0.9416899681091307,1.0000000000000002,0.9999999403953552,1.3333333333333333,0.7071067811865475,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1286,0.7379722595214844,0.8660254037844388,0.7231131792068481,1.6666666666666667,0.0,1.0000000198682149,1.0000000198682149,0.8660254037844388,0.7231131792068481,1.6666666666666667,0.8164965809277259
1287,0.9416899681091307,1.0000000000000002,0.9999999403953552,1.3333333333333333,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1288,0.7171261310577393,0.5163977794943223,0.4638520479202271,4.0,0.7071067811865475,0.6677967223804444,0.6677967223804444,0.5163977794943223,0.4638520479202271,2.0,0.40824829046386296
1289,0.23867030441761014,0.25819888974716115,0.44411662220954895,2.6666666666666665,0.0,0.5468561848004659,0.5468561848004659,0.25819888974716115,0.44411662220954895,2.0,0.0
1290,0.6101577281951904,0.7745966692414835,0.8919676542282104,3.333333333333333,0.40824829046386296,1.0000000198682149,1.0000000198682149,0.7745966692414835,0.8919676542282104,1.6666666666666667,0.8164965809277259
1291,0.9416899681091307,1.0000000000000002,0.9999999403953552,1.3333333333333333,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1292,0.9416899681091307,1.0000000000000002,0.9999999403953552,1.3333333333333333,0.0,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1293,0.9512490034103394,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1294,0.6886483430862427,0.5163977794943223,0.5112509727478027,4.0,0.7071067811865475,0.6748714086910089,0.6748714086910089,0.5163977794943223,0.5112509727478027,2.0,0.8164965809277259
1295,0.9416899681091307,1.0000000000000002,0.9999999403953552,1.3333333333333333,0.7071067811865475,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1296,0.9512490034103394,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1297,0.5568878650665283,0.3849001794597505,0.3764151930809021,7.666666666666668,0.2886751345948129,0.7037026832501093,0.7037026832501093,0.40824829046386296,0.35248205065727234,3.6666666666666665,0.6324555320336758
1298,0.9512490034103394,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1299,0.4256376326084137,0.5773502691896258,0.7701351642608643,6.666666666666668,0.5345224838248487,1.0000000198682149,1.0000000198682149,0.5773502691896258,0.7701351642608643,4.333333333333333,0.5773502691896258
1300,0.5552475452423096,0.6123724356957946,0.43043404817581177,3.6666666666666665,0.0,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1301,1.0,1.0000000000000002,0.9999999403953552,1.0,0.0,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1302,0.6688195466995239,0.6123724356957946,0.6368419528007507,6.333333333333332,0.3162277660168379,1.0000000198682149,1.0000000198682149,0.6546536707079772,0.6491566896438599,3.0,0.8164965809277259
1303,0.5509768724441528,0.5773502691896258,0.7562026381492615,5.0,0.0,1.0000000198682149,1.0000000198682149,0.6123724356957946,0.8168102502822876,3.0,0.7071067811865475
1304,1.0,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1305,0.6308581829071045,0.4364357804719848,0.289277583360672,3.6666666666666665,0.3535533905932737,0.7037026832501093,0.7037026832501093,0.4364357804719848,0.289277583360672,2.6666666666666665,0.7071067811865475
1306,0.9512490034103394,1.0000000000000002,0.9999999403953552,1.0,0.7071067811865475,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1307,0.9512490034103394,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998,1.0000000198682149,1.0000000198682149,1.0000000000000002,0.9999999403953552,1.0,0.9999999999999998
1308,0.6671204566955566,0.4364357804719848,0.5073594450950623,6.666666666666668,0.5345224838248487,0.6644714775805672,0.6644714775805672,0.4714045207910318,0.4899550676345825,2.6666666666666665,0.7071067811865475
1309,0.6091179847717285,0.4629100498862758,0.6213012337684631,10.333333333333334,0.5345224838248487,1.0000000198682149,1.0000000198682149,0.4803844614152615,0.6279137134552002,6.333333333333332,0.4999999999999999
1310,0.5520224571228027,0.3329560459081459,0.7794033885002136,1.84375,0.2886751345948129,0.6949323664108912,0.645877480506897,0.3230291412348993,0.7460667490959167,2.1333333333333333,0.2096569673443837
1311,0.6546322107315063,0.3704792868174742,0.658657431602478,1.53125,0.30151134457776363,0.6512271389365196,0.5756301174561183,0.30429030972509225,0.5636333823204039,1.8666666666666667,0.3273268353539886
1312,0.390764594078064,0.140028008402801,0.6374272108078003,0.53125,0.14907119849998596,0.5035018794811689,0.4942242503166199,0.0816496580927726,0.5926510095596313,0.6666666666666666,0.0
1313,0.7291469573974609,0.33384893044479425,0.6094416379928589,0.90625,0.3535533905932737,0.5474685213218132,0.5540543168783187,0.30429030972509225,0.5443492531776428,1.2666666666666666,0.26726124191242434
1314,0.6549314260482788,0.2925089696508523,0.7667495012283325,0.59375,0.44721359549995787,0.5886218423644701,0.5265742188150232,0.2449489742783178,0.7000249028205872,0.7333333333333333,0.28571428571428564
1315,0.76099693775177,0.4117647058823529,0.7655505537986755,1.0,0.5443310539518174,0.6104972859223684,0.5072036082545917,0.35805743701971643,0.6992308497428894,1.0,0.3779644730092272
1316,0.5631933808326721,0.14625448482542613,0.5379896759986877,0.59375,0.3779644730092272,0.45125828931729,0.38425873645714353,0.0,0.3935428261756897,0.4666666666666667,0.0
1317,0.7538940310478209,0.3429971702850177,0.6257694959640503,1.25,0.5039526306789696,0.5447541777458456,0.49463735272487,0.2581988897471611,0.5446953177452087,1.5333333333333334,0.0
1318,0.7487519979476929,0.3529411764705882,0.6271406412124634,1.1875,0.3849001794597505,0.5810161098423932,0.4972193477054437,0.2666666666666666,0.529965341091156,1.3333333333333333,0.3418817293789138
1319,0.5299710035324097,0.20180183819889372,0.5631597638130188,0.78125,0.21081851067789195,0.46276572247734293,0.40387721033766866,0.1556997888323046,0.4700789153575897,0.9333333333333332,0.1690308509457033
1320,0.448552668094635,0.2193817272381392,0.7541658878326416,0.84375,0.3333333333333333,0.5165707890204537,0.4628909612739725,0.17213259316477406,0.6907672882080078,0.9333333333333332,0.14285714285714282
1321,0.697435736656189,0.21693045781865616,0.6871852874755859,0.375,0.5,0.6227274656295776,0.3501018484433492,0.0,0.3193414509296417,0.2,0.0
1322,0.531699538230896,0.2925089696508523,0.7396751046180725,0.53125,0.3333333333333333,0.6162029856985266,0.5402962565422058,0.2449489742783178,0.6754949688911438,0.6666666666666666,0.26726124191242434
1323,0.4700564742088318,0.19446111706564934,0.7320193648338318,0.59375,0.2519763153394848,0.48826462030410767,0.40129271273811656,0.0778498944161523,0.623565673828125,0.8,0.0
1324,0.5664764642715454,0.2528608687120868,0.5026308298110962,1.28125,0.4020151261036848,0.5338103108935885,0.5804998278617859,0.2752409412815901,0.45027729868888855,1.7333333333333334,0.3779644730092272
1325,0.6210670471191406,0.29704426289300234,0.6809064149856567,1.40625,0.4622501635210242,0.6195238944556978,0.5434286892414093,0.22019275302527208,0.5964906215667725,2.0,0.2927700218845599
1326,0.6278138160705566,0.4708709557974187,0.667091965675354,1.03125,0.44721359549995787,0.6052547969027526,0.5714800804853439,0.4472135954999579,0.6019036173820496,1.2,0.4364357804719848
1327,0.7210220098495483,0.2941176470588235,0.6923937797546387,1.125,0.30151134457776363,0.5561441638403468,0.4673730125029882,0.2,0.5955852270126343,1.4,0.2390457218668787
1328,0.5140243768692017,0.2925089696508523,0.5144162774085999,0.625,0.16666666666666666,0.44718773663043976,0.38991354604562123,0.2449489742783178,0.4578371345996857,1.0,0.3779644730092272
1329,0.4441878199577332,0.3500700210070025,0.6159631013870239,0.53125,0.2519763153394848,0.6117718660583099,0.5475564565170895,0.3113995776646092,0.5447199940681458,0.7333333333333333,0.1543033499620919
1330,0.7153026461601257,0.3894904188522599,0.7971485257148743,1.53125,0.3849001794597505,0.6557536505990558,0.5838044782479604,0.3131121455425747,0.7075931429862976,1.6,0.2390457218668787
1331,0.6583393216133118,0.27500954910846337,0.7579322457313538,0.4375,0.2519763153394848,0.6066534113552835,0.48102735940899166,0.11547005383792515,0.6286389231681824,0.4666666666666667,0.1690308509457033
1332,0.7847471237182617,0.2925089696508523,0.5763973593711853,0.53125,0.40824829046386296,0.5281306765973568,0.4927786588668823,0.18257418583505533,0.4669503569602966,0.5333333333333333,0.1889822365046136
1333,0.4624413847923279,0.1878672873255448,0.6942428946495056,0.8125,0.2519763153394848,0.5032848315313458,0.44126636477617115,0.14322297480788654,0.6385353803634644,0.8666666666666667,0.0
1334,0.6829133033752441,0.269069117598525,0.6713873147964478,0.71875,0.5443310539518174,0.5380590975284576,0.4583014331080697,0.1556997888323046,0.6077072024345398,0.7333333333333333,0.0
1335,0.4677838087081909,0.2352941176470588,0.5940850377082825,1.125,0.2357022603955158,0.47684959177341724,0.45301205838720005,0.2,0.5001376867294312,1.3333333333333333,0.13363062095621214
1336,0.6416323184967041,0.2613641051214193,0.7727104425430298,2.25,0.3233808333817773,0.62499025132921,0.5245917518933614,0.1917853205941536,0.6654290556907654,2.533333333333333,0.2834733547569204
1337,0.72152179479599,0.3779644730092273,0.8291771411895752,0.7575757575757576,0.24999999999999994,0.6768071288242936,0.6986249143427069,0.37688918072220456,0.8215864896774292,0.6875,0.26726124191242434
1338,0.5872485041618347,0.4216370213557839,0.8030297160148621,1.4545454545454546,0.5,0.6671131112073597,0.6205942817032337,0.4244373438135828,0.7171581387519836,1.625,0.4780914437337574
1339,0.6814755201339722,0.30123203803835463,0.5882878303527832,4.181818181818182,0.4166666666666666,0.6197252767650705,0.544109620153904,0.23622779563076696,0.4893803596496582,4.5,0.2834733547569204
1340,0.6186560988426208,0.3779644730092273,0.6683606505393982,0.8484848484848485,0.5303300858899106,0.5612082814332098,0.5395409842176984,0.34668762264076824,0.6152616143226624,0.9375,0.28571428571428564
1341,0.6586991548538208,0.4260064336151292,0.800024688243866,1.181818181818182,0.7499999999999999,0.5760347031449017,0.5909199775196612,0.4160251471689219,0.7851442098617554,1.3125,0.4285714285714285
1342,0.7372478246688843,0.3535533905932738,0.8197616934776306,1.2424242424242424,0.4264014327112208,0.591681359629882,0.5001516014337539,0.2886751345948129,0.6972616314888,0.9375,0.26726124191242434
1343,0.4596052765846253,0.07106690545187015,0.4382737576961517,0.5757575757575758,0.3535533905932737,0.33299165380497775,0.2686884061433375,0.0,0.25676462054252625,0.625,0.0
1344,0.7533203363418579,0.5229763603684908,0.8449234366416931,0.7575757575757576,0.6324555320336758,0.7664368738021169,0.7068596817553043,0.5051814855409227,0.7854763865470886,0.75,0.4008918628686365
1345,0.7953252196311951,0.6123724356957947,0.8748064041137695,0.696969696969697,0.5345224838248487,0.7832681323800769,0.7404967173933983,0.5533985905294664,0.8104941248893738,0.75,0.3380617018914066
1346,0.6885236501693726,0.2434322477800738,0.6416735649108887,0.7575757575757576,0.5,0.4767369955778122,0.40910545860727626,0.14433756729740646,0.5388050079345703,0.75,0.2182178902359924
1347,0.4126132726669312,0.4166666666666666,0.6961159706115723,0.5757575757575758,0.5773502691896258,0.6706949418241327,0.6361110299825669,0.3779644730092272,0.6562451124191284,0.625,0.3380617018914066
1348,0.5717206001281738,0.5499719409228703,0.8246043920516968,0.5151515151515151,0.6681531047810608,0.8756316867139604,0.8400978829179492,0.472455591261534,0.7305249571800232,0.4375,0.3380617018914066
1349,0.4678870141506195,0.445435403187374,0.7529758810997009,0.42424242424242425,0.7071067811865475,0.7174624866909451,0.716669844256507,0.472455591261534,0.7419972419738771,0.5625,0.5070925528371099
1350,0.4664769768714905,0.15713484026367724,0.7706992626190186,0.42424242424242425,0.3162277660168379,0.5746104851365089,0.4682630766183138,0.08838834764831842,0.6710168123245239,0.5,0.1543033499620919
1351,0.5522065162658691,0.3553345272593508,0.6685046553611755,0.6363636363636364,0.5345224838248487,0.5677985646403753,0.5311872866004705,0.31622776601683794,0.6137587428092957,0.75,0.1543033499620919
1352,0.60980224609375,0.4325904563487001,0.6927157640457153,1.3636363636363635,0.5892556509887895,0.6445665524194115,0.5657150745391846,0.3638034375544995,0.5674391388893127,1.3125,0.3585685828003181
1353,0.5217380523681641,0.3535533905932738,0.714487612247467,1.303030303030303,0.3162277660168379,0.5853674498043562,0.5409782589413226,0.3227486121839513,0.6218599677085876,1.3125,0.2182178902359924
1354,0.6898356676101685,0.4001633653325207,0.8114409446716309,1.303030303030303,0.3535533905932737,0.6328043059298867,0.5063198590651155,0.36084391824351614,0.701968252658844,1.0,0.28571428571428564
1355,0.6362333297729492,0.3779644730092273,0.6358758807182312,0.6666666666666666,0.4008918628686365,0.6174999674161276,0.5766836042915072,0.34668762264076824,0.5862876176834106,0.875,0.3380617018914066
1356,0.6307237148284912,0.3553345272593508,0.784338116645813,0.4848484848484849,0.2886751345948129,0.6706458126956766,0.626917214691639,0.31622776601683794,0.7170968055725098,0.625,0.1543033499620919
1357,0.6698034405708313,0.35176323534072423,0.6318089365959167,1.1515151515151516,0.43301270189221935,0.6092194906975094,0.5324124228209257,0.2867696673382022,0.503190815448761,1.3125,0.1259881576697424
1358,0.41333529353141785,0.0,0.4853939712047577,0.060606060606060615,0.0,0.5519852042198181,0.5519852042198181,0.0,0.4773148894309998,0.125,0.0
1359,0.4275981783866882,0.11785113019775792,0.4411244094371796,0.21212121212121213,0.3535533905932737,0.5467158891260624,0.5427382774651051,0.125,0.4055200517177582,0.25,0.0
1360,0.4488403499126434,0.18898223650461365,0.797280490398407,0.8484848484848485,0.13363062095621214,0.5431647887453437,0.5314539869626363,0.20801257358446093,0.7762625813484192,0.9375,0.13363062095621214
1361,0.7177521586418152,0.2434322477800738,0.7444682121276855,0.7878787878787878,0.4008918628686365,0.5086466061572233,0.45214387889091784,0.14433756729740646,0.6712333559989929,0.8125,0.0
1362,0.627761960029602,0.5443310539518175,0.8165544271469116,0.9393939393939394,0.5590169943749475,0.7414561887582143,0.72749129931132,0.5276448530110863,0.7655712962150574,0.75,0.28571428571428564
1363,0.6231047511100769,0.25,0.6767541170120239,1.4545454545454546,0.2357022603955158,0.5914722084999084,0.5216120602563024,0.19245008972987526,0.5924460887908936,1.9375,0.1259881576697424
1364,0.5204338431358337,0.41812100500354543,0.7073101997375488,1.0555555555555556,0.2357022603955159,0.6490787636827339,0.6252662506368425,0.30151134457776363,0.6834948062896729,1.2222222222222223,0.0
1365,0.9339057207107544,0.6030226891555273,0.8691810369491577,0.6111111111111112,0.0,0.7882013320922852,0.7341292488078276,0.5443310539518174,0.7637597918510437,0.6666666666666666,0.4082482904638631
1366,0.3109736740589142,0.3223291856101521,0.321234792470932,1.1111111111111112,0.2886751345948129,0.6146441151980649,0.6908152252435684,0.3849001794597505,0.5249136686325073,1.6666666666666667,0.2886751345948129
1367,0.36916351318359375,0.2279211529192759,0.4654804766178131,0.5555555555555556,0.4714045207910318,0.5420839020184108,0.44537701457738876,0.13608276348795434,0.4870191514492035,0.6666666666666666,0.20412414523193154
1368,0.6172349452972412,0.17407765595569785,0.2397160977125168,0.2222222222222222,0.2886751345948129,0.6238917211691538,0.6152050048112869,0.19245008972987526,0.30140602588653564,0.3333333333333333,0.2886751345948129
1369,0.5276890993118286,0.2508726030021273,0.4631983041763306,0.8888888888888888,0.2357022603955159,0.5703773891383951,0.6171520493096776,0.30151134457776363,0.7130564451217651,1.2222222222222223,0.20412414523193154
1370,0.7381379008293152,0.6030226891555273,0.8204771876335144,0.2777777777777778,0.0,0.9999999850988388,1.0000000198682149,0.5773502691896258,0.7308505177497864,0.3333333333333333,0.4082482904638631
1371,0.4604927003383637,0.3418817293789138,0.8390489220619202,0.6111111111111112,0.0,0.6723534595221281,0.6301627233624458,0.16666666666666666,0.7025581002235413,0.4444444444444444,0.20412414523193154
1372,0.9250473380088806,0.5853694070049635,0.8694841265678406,1.0,0.6666666666666669,0.7534104084426706,0.6986127346754074,0.4811252243246882,0.6820229887962341,1.3333333333333333,0.4082482904638631
1373,0.604456901550293,0.2279211529192759,0.6253107190132141,0.7777777777777778,0.5477225575051662,0.5807339940220118,0.583897162761007,0.2721655269759087,0.7906969785690308,0.7777777777777778,0.4082482904638631
1374,0.6034162044525146,0.17407765595569785,0.22549836337566376,0.16666666666666666,0.2886751345948129,0.5792798697948456,0.5705931534369787,0.19245008972987526,0.26313671469688416,0.3333333333333333,0.2886751345948129
1375,0.4533904492855072,0.34815531191139576,0.5288588404655457,0.8333333333333334,0.0,0.546920895576477,0.5556531349817911,0.2886751345948129,0.6040478348731995,1.4444444444444444,0.20412414523193154
1376,0.5926567316055298,0.2335496832484569,0.652437686920166,1.4444444444444444,0.5773502691896258,0.5333896672183817,0.5311372743712531,0.1781741612749496,0.6595624685287476,1.8888888888888888,0.2461829819586655
1377,0.18030324578285215,0.2461829819586655,0.818548858165741,0.5555555555555556,0.20412414523193154,0.5392337731484856,0.38733590841293336,0.0,0.510479748249054,0.5555555555555556,0.0
1378,0.3910288214683533,0.09090909090909093,0.7574852108955383,8.11111111111111,0.3396831102433788,0.560607751662081,0.5476792057355245,0.05205792062953536,0.5813899636268616,9.444444444444443,0.1091089451179962
1379,0.4532132744789124,0.6154574548966638,0.8685322999954224,0.4444444444444444,0.6123724356957946,0.9205405612786611,0.8484795421361924,0.5962847939999438,0.6027896404266357,0.5555555555555556,0.6123724356957946
1380,0.723740816116333,0.502518907629606,0.6634277105331421,0.7222222222222222,0.0,0.6909902902940909,0.6079556957951614,0.3779644730092272,0.6962825655937195,0.7777777777777778,0.0
1381,0.7244980335235596,0.502518907629606,0.6515823602676392,0.8888888888888888,0.6666666666666669,0.664946348965168,0.7145656098922094,0.5892556509887895,0.8712746500968933,1.0,0.6666666666666669
1382,0.4998080730438232,0.4842001247062522,0.8994075059890747,1.6111111111111112,0.18257418583505536,0.8224951814521443,0.6468320919407738,0.3442651863295481,0.7233344316482544,1.6666666666666667,0.14433756729740646
1383,0.2913694977760315,0.30151134457776363,0.9047827124595642,0.6111111111111112,0.20412414523193154,0.6146880090236664,0.42534683272242546,0.0,0.5862876772880554,0.4444444444444444,0.0
1384,0.5485852956771851,0.5698028822981897,0.6222880482673645,0.5,0.5773502691896258,0.8144561350345612,1.0000000447034836,0.6666666666666666,0.8496271371841431,0.4444444444444444,0.6123724356957946
1385,0.4522811472415924,0.4264014327112208,0.3570401966571808,0.6111111111111112,0.5477225575051662,0.6044740617275238,0.6849425712134689,0.5039526306789696,0.5651195049285889,0.8888888888888888,0.4714045207910318
1386,0.4183017015457153,0.07537783614444091,0.7075266838073729,2.555555555555556,0.2886751345948129,0.4481217712163925,0.41708389586872524,0.0,0.6104244589805603,2.888888888888889,0.0
1387,0.6627780199050903,0.37688918072220456,0.7211490869522095,1.5,0.5477225575051662,0.6408702277324416,0.6326595760054059,0.36980013081681945,0.753777801990509,1.7777777777777777,0.3333333333333334
1388,0.43799376487731934,0.4264014327112208,0.8315766453742981,1.0,0.0,0.5219954424961046,0.3682371452450752,0.2721655269759087,0.5159549713134766,1.1111111111111112,0.2357022603955159
1389,0.6448075771331787,0.30151134457776363,0.8471879959106445,0.8333333333333334,0.0,0.6765084680583742,0.5879748811324438,0.13608276348795434,0.7958861589431763,0.6666666666666666,0.0
1390,0.3553420305252075,0.27023200276876397,0.8494009375572205,10.722222222222221,0.26726124191242445,0.8009432716803118,0.7186202804247538,0.17660431427533918,0.7054061889648438,13.0,0.20134681656420733
1391,0.6297373771667479,0.23904572186687875,0.7635800838470459,1.4074074074074074,0.4743416490252568,0.5405883971187804,0.3931022107601166,0.1307440900921227,0.7316676378250122,1.4,0.0
1392,0.5205734968185425,0.29880715233359845,0.7227373123168945,1.2222222222222223,0.5163977794943223,0.5813468885090616,0.46627977887789407,0.2773500981126146,0.7213141322135925,1.3333333333333333,0.0
1393,0.3781057894229889,0.2857142857142857,0.7290075421333313,1.037037037037037,0.4,0.5358382181988822,0.4830092171827952,0.24019223070763074,0.642599880695343,1.0,0.1889822365046136
1394,0.6713946461677551,0.4517539514526257,0.7801462411880493,3.1481481481481484,0.4743416490252568,0.8389256729020013,0.7358291586240132,0.40509574683346666,0.8037270903587341,2.6,0.15811388300841894
1395,0.6846733093261719,0.34156502553198664,0.7531412243843079,2.074074074074074,0.3651483716701108,0.6930705830454826,0.6487073093652725,0.3202563076101743,0.8007814288139343,2.066666666666667,0.20412414523193154
1396,0.7110844850540161,0.3668996928526714,0.8137734532356262,2.3703703703703702,0.3380617018914066,0.7033408797449536,0.6570784091949463,0.35478743759344955,0.7940040826797485,2.2666666666666666,0.0
1397,0.5778877139091492,0.3706246583305507,0.7565224170684814,1.037037037037037,0.4472135954999579,0.527928794009818,0.5554382250859187,0.3698001308168194,0.7880656123161316,0.8666666666666667,0.2886751345948129
1398,0.7812117934226991,0.4193139346887674,0.8193480372428894,2.074074074074074,0.5656854249492379,0.756550230913692,0.6742557227611542,0.3962969619506087,0.7705326676368713,1.9333333333333331,0.3535533905932737
1399,0.8556332588195801,0.472455591261534,0.7526593208312988,0.4074074074074074,0.7745966692414835,0.7696102652698755,0.80209947625796,0.3202563076101743,0.552274227142334,0.2,0.5
1400,0.6419986486434937,0.2182178902359924,0.7730664014816284,0.4814814814814815,0.6,0.6202133099238077,0.4162519574165344,0.0,0.6541916728019714,0.26666666666666666,0.0
1401,0.3236784636974335,0.4629100498862758,0.3958689570426941,0.1111111111111111,0.0,1.0000000198682149,1.0000000198682149,0.4803844614152615,0.37867531180381775,0.2,0.3535533905932737
1402,0.8619674444198608,0.7606388292556648,0.8300585150718689,0.7407407407407407,0.6,0.914389471922602,0.9186050196488699,0.7337993857053426,0.7017980217933655,0.6,0.7071067811865475
1403,0.8385986685752869,0.7778444682625972,0.903577208518982,1.2222222222222223,0.5477225575051662,0.8594480918513404,0.7882031584779422,0.7412493166611014,0.881932258605957,1.2,0.4472135954999579
1404,0.5539982318878174,0.1336306209562122,0.7417002320289612,0.7777777777777778,0.18257418583505536,0.44886665197554976,0.4232811188946168,0.14322297480788654,0.6931007504463196,1.0,0.17677669529663687
1405,0.7050986289978027,0.520265981714472,0.7950287461280823,3.592592592592593,0.44721359549995787,0.9303249700201882,0.8757081806659699,0.4902903378454601,0.8513178825378418,3.1333333333333333,0.4330127018922194
1406,0.7114483118057251,0.4447495899966608,0.7927120327949524,0.7407407407407407,0.5477225575051662,0.6251711742952466,0.5734800845384598,0.3508232077228117,0.7393689751625061,0.8,0.25
1407,0.5782207846641539,0.20203050891044214,0.4818510711193085,0.4444444444444444,0.4472135954999579,0.481670981971547,0.33964743092656136,0.0,0.4619018733501434,0.3333333333333333,0.0
1408,0.7010669708251953,0.4225771273642584,0.6066375374794006,0.5555555555555556,0.6,0.7081804141402245,0.7785614877939224,0.2773500981126146,0.5029956698417664,0.26666666666666666,0.3535533905932737
1409,0.3758881092071533,0.2834733547569204,0.7127295136451721,0.5185185185185185,0.0,0.6745663285255432,0.6321538798511028,0.294174202707276,0.6617775559425354,0.5333333333333333,0.1889822365046136
1410,0.7187378406524658,0.16903085094570333,0.4237225651741028,0.4814814814814815,0.6708203932499369,0.43503095412796194,0.4868445754051208,0.12403473458920845,0.575130820274353,0.3333333333333333,0.0
1411,0.9033284187316896,0.5916079783099616,0.8848774433135986,0.7777777777777778,0.6761234037828131,0.8506535403430462,0.7759803701192141,0.4902903378454601,0.7850846648216248,0.5333333333333333,0.2886751345948129
1412,0.3978055715560913,0.1889822365046136,0.625302255153656,0.07407407407407407,0.0,0.803765207529068,0.803765207529068,0.196116135138184,0.5639129281044006,0.13333333333333333,0.3535533905932737
1413,0.5108643770217896,0.6060915267313264,0.573196530342102,0.25925925925925924,0.0,0.8730154186487198,0.9999999900658926,0.6793662204867577,0.7571516036987305,0.4,0.7071067811865475
1414,0.5003032684326172,0.2672612419124244,0.5074583292007446,0.7777777777777778,0.25819888974716115,0.5791366398334503,0.5872134454548359,0.294174202707276,0.6716606616973877,0.8,0.4472135954999579
1415,0.812782883644104,0.5039526306789697,0.7463259100914001,1.037037037037037,0.6708203932499369,0.6061521313256688,0.562539592385292,0.4447495899966608,0.7396243810653687,1.2,0.3535533905932737
1416,0.5120030045509338,0.11952286093343935,0.6596530675888062,1.1111111111111112,0.2,0.3553066367490424,0.35522544508179027,0.14322297480788654,0.7100258469581604,1.0666666666666669,0.25
1417,0.4918911159038544,0.0,0.6984351873397827,0.3333333333333333,0.0,0.7969842354456583,0.5468101700146993,0.0,0.582922101020813,0.2,0.0
1418,0.7657108306884766,0.5090278103806222,0.8652201294898987,0.6285714285714286,0.3333333333333333,0.7721885902186235,0.7371406993613794,0.4635863249727653,0.6240207552909851,0.5652173913043478,0.4082482904638631
1419,0.4291589856147766,0.16222142113076254,0.7720929980278015,0.8571428571428571,0.0,0.46947820915987615,0.4053377853706479,0.11470786693528087,0.5574768781661987,0.6956521739130435,0.0
